"Uril, the Miststalker","Uril, el acechador neblinoso",Criatura legendaria — Bestia,"Uril, el acechador neblinoso no puede ser objetivo de hechizos o habilidades que controlen tus oponentes.
Uril obtiene +2/+2 por cada aura anexada a él."
Valley Rannet,Rannet del valle,Criatura — Bestia,"Ciclo de montaña {2}, ciclo de bosque {2}. #({2}, descartar esta carta: Busca en tu biblioteca una carta de montaña o bosque, muéstrala y ponla en tu mano. Luego baraja tu biblioteca.)#"
Vectis Dominator,Dominador de Vectis,Criatura artefacto — Hechicero humano,{T}: Gira la criatura objetivo a menos que su controlador pague 2 vidas.
Vedalken Ghoul,Necrófago vedalken,Criatura — Zombie vedalken,"Siempre que el Necrófago vedalken sea bloqueado, el jugador defensor pierde 4 vidas."
Vedalken Heretic,Hereje vedalken,Criatura — Bribón vedalken,"Siempre que el Hereje vedalken haga daño a un oponente, puedes robar una carta."
Veinfire Borderpost,Mojón vena de fuego,Artefacto,"Puedes pagar {1} y regresar una tierra básica que controles a la mano de su propietario en lugar de pagar el coste de maná del Mojón vena de fuego.
El Mojón vena de fuego entra en juego girado.
{T}: Agrega {B} o {R} a tu reserva de maná."
Vengeful Rebirth,Renacimiento vengativo,Conjuro,"Regresa la carta objetivo de tu cementerio a tu mano. Si regresas una carta que no sea tierra a tu mano de esta manera, el Renacimiento vengativo hace daño a la criatura o jugador objetivo igual al coste de maná convertido de esa carta.
Exilia el Renacimiento vengativo."
Violent Outburst,Arranque violento,Instantáneo,"Cascada. #(Cuando juegues este hechizo, remueve del juego las primeras cartas de tu biblioteca hasta que remuevas una carta que no sea tierra que cueste menos. Puedes jugar esa carta sin pagar su coste de maná. Pon las cartas removidas en el fondo de tu biblioteca en un orden aleatorio.)#
Las criaturas que controlas obtienen +1/+0 hasta el final del turno."
Vithian Renegades,Renegados vithianos,Criatura — Chamán humano,Cuando los Renegados vithianos entren en juego destruye el artefacto objetivo.
Wall of Denial,Muro de negación,Criatura — Muro,"Defensor, vuela.
Velo. #(Esta criatura no puede ser objetivo de hechizos o habilidades.)#"
Wargate,Portal de guerra,Conjuro,"Busca en tu biblioteca una carta de permanente con un coste de maná convertido de X o menos, ponla en juego, luego baraja tu biblioteca."
Wildfield Borderpost,Mojón campo salvaje,Artefacto,"Puedes pagar {1} y regresar una tierra básica que controles a la mano de su propietario en lugar de pagar el coste de maná del Mojón campo salvaje.
El Mojón campo salvaje entra en juego girado.
{T}: Agrega {G} o {W} a tu reserva de maná."
Winged Coatl,Coatl alado,Criatura — Víbora,"Destello. #(Puedes lanzar este hechizo en cualquier momento en que pudieras lanzar un instantáneo.)# 
Vuela.
Toque mortal. #(Cualquier cantidad de daño que esto haga a una criatura es suficiente para destruirla.)#"
Zealous Persecution,Persecusión ferviente,Instantáneo,"Hasta el final del turno, las criaturas que controlas obtienen +1/+1 y las criaturas que controlan tus oponentes obtienen -1/-1."
Aesthir Glider,Planeador aesthir,,
Agent of Stromgald,Agente de Stromgald,,
Arcane Denial,Constricción arcana,Instantáneo,"Contrarresta el hechizo objetivo. Su controlador puede robar hasta dos cartas al comienzo del mantenimiento del próximo turno.
Tú robas una carta al comienzo del mantenimiento del próximo turno."
Ashnod's Cylix,Cáliz de Ashnod,,
Astrolabe,Astrolabio,,
Awesome Presence,Presencia sobrecogedora,,
Balduvian Dead,Muerto balduviano,,
Balduvian Horde,Horda balduviana,,
Balduvian Trading Post,Puesto comercial balduviano,,
Balduvian War-Makers,Guerreros balduvianos,,
Benthic Explorers,Exploradores bénticos,,
Bestial Fury,Furor animal,,
Bounty of the Hunt,Botín de caza,,
Browse,Hojear,,
Burnout,Combustión,,
Carrier Pigeons,Palomas mensajeras,,
Casting of Bones,Ceremonia de huesos,,
Chaos Harlequin,Arlequín del Caos,,
Contagion,Contagio,,
Deadly Insect,Insecto letal,,
Death Spark,Chispazo letal,,
Diminishing Returns,Retorno disminuido,,
Diseased Vermin,Alimañas apestadas,,
Dystopia,Distopía,,
Elvish Bard,Bardo élfico,Criatura — Chamán elfo,Todas las criaturas que puedan bloquear al Bardo élfico lo hacen.
Elvish Ranger,Explorador élfico,,
Elvish Spirit Guide,Espíritu guardián élfico,,
Energy Arc,Arco energético,,
Enslaved Scout,Explorador esclavo,,
Errand of Duty,Llamada al deber,,
Exile,Exiliar,,
False Demise,Muerte aparente,,
Fatal Lore,Sabiduría fatídica,,
Feast or Famine,Abundancia o escasez,,
Fevered Strength,Fuerza febril,,
Floodwater Dam,Dique,,
Force of Will,Fuerza de voluntad,,
Foresight,Prever,,
Fyndhorn Druid,Druida de Fyndhorn,,
Gargantuan Gorilla,Gorila gargantuesco,,
Gift of the Woods,Regalo de los bosques,,
Gorilla Berserkers,Gorilas enfurecidos,,
Gorilla Chieftain,Cacique gorila,,
Gorilla Shaman,Gorila chamán,,
Gorilla War Cry,Grito de guerra gorila,,
Guerrilla Tactics,Guerra de guerrillas,Instantáneo,"La Guerra de guerrillas hace 2 puntos de daño a la criatura o jugador objetivo.
Cuando un hechizo o habilidad que controle un oponente te haga descartar la Guerra de guerrillas, la Guerra de guerrillas hace 4 puntos de daño a la criatura o jugador objetivo."
Gustha's Scepter,Cetro de Gustha,,
Hail Storm,Granizada,Instantáneo,La Granizada hace 2 puntos de daño a cada criatura atacante y 1 punto de daño a ti y a cada criatura que controlas.
Heart of Yavimaya,Corazón de Yavimaya,,
Helm of Obedience,Yelmo de obediencia,,
Inheritance,Herencia,,
Insidious Bookworms,Carcomas de los libros,,
Ivory Gargoyle,Gárgola de marfil,,
Juniper Order Advocate,Defensor de la Orden del Enebro,,
Kaysa,Kaysa,,
Keeper of Tresserhorn,Custodio de Tresserhorn,,
Kjeldoran Escort,Escolta kjeldorano,,
Kjeldoran Home Guard,Milicia kjeldorana,,
Kjeldoran Outpost,Destacamento kjeldorano,,
Kjeldoran Pride,Orgullo kjeldorano,,
Krovikan Horror,Horror krovikano,,
Krovikan Plague,Plaga krovikana,,
Lake of the Dead,Lago de los difuntos,,
Lat-Nam's Legacy,Legado de Lat-Nam,,
Library of Lat-Nam,Biblioteca de Lat-Nam,,
Lim-Dul's High Guard,Guardia de honor de Lim-Dûl,,
Lim-Dul's Paladin,Paladín de Lim-Dûl,,
Lim-Dul's Vault,Bóveda de Lim-Dûl,Instantáneo,"Mira las cinco primeras cartas de tu biblioteca. Tantas veces como quieras, puedes pagar 1 vida, poner esas cartas en el fondo de tu biblioteca en cualquier orden y mirar las cinco primeras cartas de tu biblioteca. Luego baraja la biblioteca y pon las últimas cartas que miraste de esta manera en la parte superior, en cualquier orden."
Lodestone Bauble,Baratija imantada,,
Lord of Tresserhorn,Señor de Tresserhorn,,
Martyrdom,Martirio,,
Misfortune,Infortunio,,
Mishra's Groundbreaker,Alzatierras de Mishra,,
Misinformation,Desinformar,,
Mystic Compass,Brújula mística,,
Nature's Blessing,Bendición de la naturaleza,,
Nature's Chosen,Elegido de la naturaleza,,
Nature's Wrath,Ira de la naturaleza,,
Noble Steeds,Nobles brutos,,
Omen of Fire,Presagio de fuego,,
Phantasmal Fiend,Esfera fantasmal,,
Phantasmal Sphere,Esfera fantasmal,,
Phelddagrif,Phelddagrif,,
Phyrexian Boon,Dádiva pirexiana,,
Phyrexian Devourer,Devorador pirexiano,,
Phyrexian Portal,Portal de Pirexia,,
Phyrexian War Beast,Bestia de guerra pirexiana,,
Pillage,Saqueo,,
Primitive Justice,Justicia primitiva,,
Pyrokinesis,Piroquinesis,,
Reinforcements,Refuerzos,,
Reprisal,Represalia,,
Ritual of the Machine,Ritual de la máquina,,
Rogue Skycaptain,Corsario celeste,,
Royal Decree,Real decreto,,
Royal Herbalist,Herborista real,,
Scarab of the Unseen,Escarabajo de los Invisibles,,
Scars of the Veteran,Cicatrices de veterano,,
School of the Unseen,Escuela de los Invisibles,,
Seasoned Tactician,Estratega experimentado,,
Sheltered Valley,Valle escondido,,
Shield Sphere,Esfera escudo,,
Sol Grail,Grial solar,,
Soldevi Adnate,Adnate soldeví,,
Soldevi Digger,Excavadora soldeví,,
Soldevi Excavations,Excavaciones soldevíes,,
Soldevi Heretic,Hereje soldeví,,
Soldevi Sage,Sabio soldeví,,
Soldevi Sentry,Centinela soldeví,,
Soldevi Steam Beast,Bestia de vapor soldeví,,
Soldier of Fortune,Soldado de fortuna,,
Spiny Starfish,Estrella de mar espinosa,,
Splintering Wind,Nube de astillas,,
Stench of Decay,Hedor de podredumbre,,
Storm Cauldron,Caldero de la tormenta,,
Storm Crow,Cuervo de la tempestad,,
Storm Elemental,Elemental de la tormenta,,
Storm Shaman,Chamán de la tormenta,,
Stromgald Spy,Espía de Stromgald,,
Suffocation,Ahogar,,
Surge of Strength,Oleada de fuerza,,
Sustaining Spirit,Espíritu protector,,
Swamp Mosquito,Mosquito de la ciénaga,Criatura — Insecto,"Vuela.
Siempre que el Mosquito de la ciénaga ataque y no sea bloqueado, el jugador defensor obtiene un contador de veneno. #(Un jugador con diez o más contadores de veneno pierde el juego.)#"
Sworn Defender,Defensor jurado,,
Taste of Paradise,Néctar paradisíaco,,
Thawing Glaciers,Glaciares menguantes,,
Thought Lash,Lazo mental,,
Tidal Control,Control de las mareas,,
Tornado,Tornado,,
Undergrowth,Arbustos,,
Unlikely Alliance,Alianza inverosímil,,
Urza's Engine,Ingenio de Urza,,
Varchild's Crusader,Cruzado de Varchild,,
Varchild's War-Riders,Jinetes guerreros de Varchild,,
Veteran's Voice,Voz de la experiencia,,
Viscerid Armor,Armadura viscérida,,
Viscerid Drone,Zángano viscérido,,
Wandering Mage,Mago errante,,
Whip Vine,Trampa de enredaderas,,
Whirling Catapult,Catapulta giratoria,,
Wild Aesthir,Aesthir salvaje,,
Winter's Night,Noche invernal,,
Yavimaya Ancients,Ancianos de Yavimaya,,
Yavimaya Ants,Hormigas de Yavimaya,,
AEther Mutation,Mutación del éter,,
Ana Disciple,Discípulo Ana,,
Ana Sanctuary,Santuario Ana,,
Anavolver,Anavolver,,
Angelfire Crusader,Cruzado fuegoangelico,,
Battlefield Forge,Forja del campo de batalla,Tierra,"{T}: Agrega {C} a tu reserva de maná.
{T}: Agrega {R} o {W} a tu reserva de maná. La Forja del campo de batalla te hace 1 punto de daño."
Bloodfire Colossus,Coloso Sangrefuego,Criatura — Gigante,"{R}, sacrificar el Coloso Sangrefuego: El Coloso Sangrefuego hace 6 puntos de daño a cada criatura y a cada jugador."
Bloodfire Dwarf,Enano Sangrefuego,,
Bloodfire Infusion,Infusión de Sangrefuego,,
Bloodfire Kavu,Kavu Sangrefuego,,
Bog Gnarr,Gnarr de la ciénaga,,
Brass Herald,Heraldo de bronce,Criatura artefacto — Gólem,"En cuanto el Heraldo de bronce entre en juego, elige una tipo de criatura.
Cuando el Heraldo de bronce entre en juego, muestra las primeras cuatro cartas de la parte superior de tu biblioteca. Pon todas las cartas de criatura del tipo elegido mostradas de esta manera en tu mano y el resto en la parte inferior de tu biblioteca en cualquier orden.
Las criaturas del tipo elegido obtienen +1/+1."
Captain's Maneuver,Maniobra de la capitana,,
Caves of Koilos,Cuevas de Koilos,Tierra,"{T}: Agrega {C} a tu reserva de maná.
{T}: Agrega {W} o {B} a tu reserva de maná. Las Cuevas de Koilos te hacen 1 punto de daño."
Ceta Disciple,Discípula Ceta,,
Ceta Sanctuary,Santuario Ceta,,
Cetavolver,Cetavolver,,
Order/Chaos,Orden/Caos,,
Coalition Flag,Bandera de la Coalición,,
Coalition Honor Guard,Guardia de honor de la Coalición,,
Coastal Drake,Draco costero,,
Consume Strength,Consumir fuerza,,
Cromat,Cromat,,
Night/Day,Día/Noche,,
Dead Ringers,Similitud mortal,,
Life/Death,Vida/Muerte,,
Death Grasp,Apretón mortal,Conjuro,El Apretón mortal hace X puntos de daño a la criatura o jugador objetivo. Ganas X vidas.
Death Mutation,Mutación de muerte,Conjuro,"Destruye la criatura objetivo que no sea negra. No puede ser regenerada. Pon en el campo de batalla X fichas de criatura Saprolín verdes 1/1, donde X es el coste de maná convertido de esa criatura."
Dega Disciple,Discípulo Dega,,
Dega Sanctuary,Santuario Dega,,
Degavolver,Degavolver,,
Desolation Angel,Angel de desolación,,
Desolation Giant,Gigante de desolación,Criatura — Gigante,"Estímulo {W}{W} #(Puedes pagar {W}{W} adicional en cuanto juegues este hechizo.)#
Cuando el Gigante de desolación entre en juego, destruye todas las otras criaturas que controlas. Si pagaste el coste del estímulo, en vez de eso, destruye todas las demás criaturas."
Diversionary Tactics,Tácticas de distracción,,
Divine Light,Luz divina,,
Dodecapod,Dodecapodo,Criatura artefacto — Gólem,"Si un hechizo o habilidad que controle un oponente te obliga a descartar el Dodecapodo, ponlo en juego con dos contadores +1/+1 sobre él en vez de ponerlo en tu cementerio."
Dragon Arch,Arco de dragón,,
Dwarven Landslide,Derrumbe enano,,
Dwarven Patrol,Patrulla enana,,
Ebony Treefolk,Arbóreo de ébano,,
Emblazoned Golem,Gólem blasonado,,
Enlistment Officer,Oficial de reclutamiento,,
Evasive Action,Acción evasiva,,
False Dawn,Falso amanecer,,
Fervent Charge,Carga ferviente,,
Fire/Ice,Fuego/Hielo,,
Flowstone Charger,Cargador de la piedra variable,,
Foul Presence,Presencia fétida,,
Fungal Shambler,Desollador fungoso,,
Gaea's Balance,Balance de Gaia,,
Gaea's Skyfolk,Pueblo celeste de Gaia,,
Gerrard Capashen,Gerrard Capashen,,
Gerrard's Verdict,Veredicto de Gerrard,,
Glade Gnarr,Gnarr del claro,,
Goblin Legionnaire,Legionario trasgo,,
Goblin Ringleader,Cabecilla trasgo,,
Goblin Trenches,Trincheras de trasgos,,
Grave Defiler,Profanador de tumbas,,
Guided Passage,Pasaje guiado,,
Haunted Angel,Angel atormentado,,
Helionaut,Helionauta,,
Ice Cave,Cueva de hielo,,
Illuminate,Iluminar,,
Illusion/Reality,Ilusión/Realidad,,
Index,Índice,Conjuro,"Mira las primeras cinco cartas de tu biblioteca, luego regrésalas en cualquier orden."
Jaded Response,Respuesta cínica,,
Jilt,Plantar,,
Jungle Barrier,Barrera de selva,,
Kavu Glider,Kavu planeador,,
Kavu Howler,Kavu aullador,,
Kavu Mauler,Kavu lacerante,,
Last Caress,Ultima caricia,,
Last Stand,Última resistencia,Conjuro,"El oponente objetivo pierde 2 vidas por cada pantano que controles. La Última resistencia hace a la criatura objetivo una cantidad de daño igual al número de montañas que controles. Pon en el campo de batalla una ficha de criatura Saprolín verde 1/1 por cada bosque que controles. Ganas 2 vidas por cada llanura que controles. Robas una carta por cada isla que controles, luego descartas ese mismo número de cartas."
Lay of the Land,Configuración del terreno,Conjuro,"Busca una carta de tierra básica en tu biblioteca, muéstrala, ponla en tu mano y luego baraja tu biblioteca."
Legacy Weapon,Arma del Legado,Artefacto legendario,"{W}{U}{B}{R}{G}: Remueve del juego el permanente objetivo.
Si el Arma del Legado fuera a ir a un cementerio desde cualquier lugar, en vez de eso, muestra el Arma del Legado y barájala en la biblioteca de su propietario."
Lightning Angel,Ángel de relámpago,Criatura — Ángel,"Vuela, vigilancia, prisa."
Living Airship,Aeronave viviente,,
Llanowar Dead,Muerta de Llanowar,,
Llanowar Wastes,Yermos de Llanowar,Tierra,"{T}: Agrega {C} a tu reserva de maná.
{T}: Agrega {B} o {G} a tu reserva de maná. Los Yermos de Llanowar te hacen 1 punto de daño."
