Somberwald Vigilante,松柏森警衛,生物～人類／戰士,每當松柏森警衛被一個生物阻擋時，松柏森警衛對該生物造成1點傷害。
Soul of the Harvest,收成靈,生物～元素,"踐踏
每當另一個非衍生物的生物在你的操控下進戰場時，你可以抽一張牌。"
Soulcage Fiend,魂檻邪鬼,生物～惡魔,當魂檻邪鬼死去時，每位玩家各失去3點生命。
Spectral Gateguards,幽靈門衛,生物～精靈／士兵,"魂繫 （你可以將此生物與另一未搭檔生物在它們任一進戰場時組搭檔。 只要你操控它們，此兩者便持續搭檔。）
只要幽靈門衛與另一生物搭檔，此兩者便具有警戒異能。"
Spectral Prison,幽靈拘禁,結界～靈氣,"結附於生物
所結附的生物於其操控者的重置步驟中不能重置。
當所結附的生物成為咒語的目標時，犧牲幽靈拘禁。"
Spirit Away,不翼而飛,結界～靈氣,"結附於生物
你操控所結附的生物。
所結附的生物得+2/+2並具有飛行異能。"
Stern Mentor,嚴峻教師,生物～人類／魔法師,"魂繫 （你可以將此生物與另一未搭檔生物在它們任一進戰場時組搭檔。 只要你操控它們，此兩者便持續搭檔。）
只要嚴峻教師與另一生物搭檔，它們便各具有「{T}：目標玩家將其牌庫頂的兩張牌置入其墳墓場。」"
Stolen Goods,贓物,巫術,目標對手從其牌庫頂開始放逐牌，直到放逐一張非地牌為止。直到回合結束，你可以施放該牌，且不需支付其魔法力費用。
Stonewright,石藝師,生物～人類／祭師,"魂繫 （你可以將此生物與另一未搭檔生物在它們任一進戰場時組搭檔。 只要你操控它們，此兩者便持續搭檔。）
只要石藝師與另一生物搭檔，它們便各具有「{R}：此生物得+1/+0直到回合結束。」"
Swamp,沼澤,基本地～沼澤,
"Tamiyo, the Moon Sage",月智者多美代,鵬洛客～多美代,"+1：橫置目標永久物。 它於其操控者的下一個重置步驟中不能重置。
-2：目標玩家每操控一個已橫置生物，你就抽一張牌。
-8：你獲得具有「你的手牌數量沒有上限」和「每當一張牌從任何區域置入你的墳墓場時，你可以將它移回你手上」的徽記。"
Tandem Lookout,協力警戒員,生物～人類／斥候,"魂繫 （你可以將此生物與另一未搭檔生物在它們任一進戰場時組搭檔。 只要你操控它們，此兩者便持續搭檔。）
只要協力警戒員與另一生物搭檔，它們便各具有「每當此生物對一位對手造成傷害時，抽一張牌。」"
Temporal Mastery,精研時序,巫術,"於本回合後進行額外的一個回合。 放逐精研時序。
奇蹟{1}{U} （當你抽此牌時，如果它是你於本回合抽的第一張牌，你可以支付其奇蹟費用來施放它。）"
Terminus,終始,巫術,"將所有生物分別置於其擁有者的牌庫底。
奇蹟{W} （當你抽此牌時，如果它是你於本回合抽的第一張牌，你可以支付其奇蹟費用來施放它。）"
Terrifying Presence,可怖存在,瞬間,於本回合中，防止目標生物之外的所有生物將造成的所有戰鬥傷害。
Thatcher Revolt,屋匠起義,巫術,將三個1/1紅色，具敏捷異能的人類衍生生物放進戰場。 在下一個結束步驟開始時，犧牲這些衍生物。
Thraben Valiant,瑟班豪傑,生物～人類／士兵,警戒
Thunderbolt,雷擊,瞬間,選擇一項～雷擊對目標玩家造成3點傷害；或電擊對目標具飛行異能的生物造成4點傷害。
Thunderous Wrath,雷霆之怒,瞬間,"雷霆之怒對目標生物或玩家造成5點傷害。
奇蹟{R} （當你抽此牌時，如果它是你於本回合抽的第一張牌，你可以支付其奇蹟費用來施放它。）"
"Tibalt, the Fiend-Blooded",魔血提勃,鵬洛客～提勃,"+1：抽一張牌，然後隨機棄一張牌。
-4：魔血提勃對目標玩家造成等同於其手牌數量的傷害。
-6：獲得所有生物的操控權直到回合結束。 將它們重置。 它們獲得敏捷異能直到回合結束。"
Timberland Guide,林地嚮導,生物～人類／斥候,當林地嚮導進戰場時，在目標生物上放置一個+1/+1指示物。
Tormentor's Trident,拷問者三叉戟,神器～武具,"佩帶此武具的生物得+3/+0且每回合若能攻擊，則必須攻擊。
佩帶{3}"
Treacherous Pit-Dweller,變節惡魔,生物～惡魔,"當變節惡魔從墳墓場進戰場時，目標對手獲得其操控權。
不息 （當此生物死去時，若其上沒有+1/+1指示物，則將它在其擁有者的操控下返回戰場，且其上有一個+1/+1指示物。）"
Triumph of Cruelty,殘酷得勝,結界,在你的維持開始時，如果你操控力量最大或與他者同為最大的生物，則目標對手棄一張牌。
Triumph of Ferocity,狂野得勝,結界,在你的維持開始時，如果你操控力量最大或與他者同為最大的生物，則抽一張牌。
Trusted Forcemage,可靠的力法師,生物～人類／祭師,"魂繫 （你可以將此生物與另一未搭檔生物在它們任一進戰場時組搭檔。 只要你操控它們，此兩者便持續搭檔。）
只要可靠的力法師與另一生物搭檔，它們便各得+1/+1。"
Tyrant of Discord,走調暴君,生物～元素,當走調暴君進戰場時，目標對手隨機選擇由他操控的一個永久物並犧牲之。 若以此法犧牲一個非地永久物，重複此流程。
Ulvenwald Tracker,沃文森追獵人,生物～人類／祭師,{1}{G}，{T}：目標由你操控的生物與另一個目標生物互鬥。 （它們各向對方造成等同於本身力量的傷害。）
Uncanny Speed,奇詭高速,瞬間,目標生物得+3/+0且獲得敏捷異能直到回合結束。
Undead Executioner,不死行刑人,生物～殭屍,當不死行刑人死去時，你可以讓目標生物得-2/-2直到回合結束。
Unhallowed Pact,孽物契約,結界～靈氣,"結附於生物
當所結附的生物死去時，將該牌在你的操控下移回戰場。"
Vanguard's Shield,先鋒盾,神器～武具,"佩帶此武具的生物得+0/+3且能額外多阻擋一個生物。
佩帶{3} （{3}：裝備在目標由你操控的生物上； 佩帶的時機視同巫術。）"
Vanishment,瞬即消逝,瞬間,"將目標非地永久物置於其擁有者的牌庫頂。
奇蹟{U} （當你抽此牌時，如果它是你於本回合抽的第一張牌，你可以支付其奇蹟費用來施放它。）"
Vessel of Endless Rest,長眠之皿,神器,"當長眠之皿進戰場時，將目標牌從任一墳墓場置於其擁有者的牌庫底。
{T}：加一點任意顏色的魔法力到你的魔法力池中。"
Vexing Devil,惱人魔鬼,生物～魔鬼,當惱人魔鬼進戰場時，任意對手可讓它對該玩家造成4點傷害。 若有玩家如此做，犧牲惱人魔鬼。
Vigilante Justice,保安正義,結界,每當一個人類在你的操控下進戰場時，保安正義對目標生物或玩家造成1點傷害。
Voice of the Provinces,諸省使者,生物～天使,"飛行
當諸省使者進戰場時，將一個1/1白色人類衍生生物放進戰場。"
Vorstclaw,飢爪靈,生物～元素／驚懼獸,
Wandering Wolf,漂浪狼,生物～狼,力量小於漂浪狼的生物不能阻擋它。
Wild Defiance,荒野反抗,結界,每當由你操控的生物成為瞬間或巫術咒語的目標時，該生物得+3/+3直到回合結束。
Wildwood Geist,野林遊魂,生物～精靈,只要是在你的回合中，野林遊魂便得+2/+2。
Wingcrafter,飛翼匠,生物～人類／魔法師,"魂繫 （你可以將此生物與另一未搭檔生物在它們任一進戰場時組搭檔。 只要你操控它們，此兩者便持續搭檔。）
只要飛翼匠與另一生物搭檔，此兩者便具有飛行異能。"
Wolfir Avenger,復仇衛狼,生物～狼／戰士,"閃現 （你可以於你能夠施放瞬間的時機下施放此咒語。）
{1}{G}：重生復仇衛狼。"
Wolfir Silverheart,銀心衛狼,生物～狼／戰士,"魂繫 （你可以將此生物與另一未搭檔生物在它們任一進戰場時組搭檔。 只要你操控它們，此兩者便持續搭檔。）
只要銀心衛狼與另一生物搭檔，它們便各得+4/+4。"
Yew Spirit,紫杉精靈,生物～精靈／樹妖,{2}{G}{G}：紫杉精靈得+X/+X直到回合結束，X為其力量。
Zealous Conscripts,狂熱民兵,生物～人類／戰士,"敏捷
當狂熱民兵進戰場時，獲得目標永久物的操控權直到回合結束。 重置該永久物。 它獲得敏捷異能直到回合結束。"
Zealous Strike,狂熱重擊,瞬間,目標生物得+2/+2且獲得先攻異能直到回合結束。
Adverse Conditions,不利情況,瞬間,虛色（此牌沒有顏色。）橫置至多兩個目標生物。這些生物於其操控者的下一個重置步驟中不能重置。將一個1/1無色奧札奇／孽裔衍生生物放進戰場。它具有「犧牲此生物：加{C}到你的魔法力池中。」
Akoum Firebird,阿庫姆火鳥,生物～鳳凰,飛行，敏捷阿庫姆火鳥每回合若能攻擊，則必須攻擊。地落～每當一個地在你的操控下進戰場時，你可以支付{4}{R}{R}。若你如此作，則將阿庫姆火鳥從你的墳墓場移回戰場。
Akoum Hellkite,阿庫姆殘虐者,生物～龍,飛行地落～每當一個地在你的操控下進戰場時，阿庫姆殘虐者對目標生物或玩家造成1點傷害。若該地是山脈，則改為阿庫姆殘虐者對該生物或玩家造成2點傷害。
Akoum Stonewaker,阿庫姆醒岩師,生物～人類／祭師,地落～每當一個地在你的操控下進戰場時，你可以支付{2}{R}。若你如此作，則將一個3/1紅色，具踐踏與敏捷異能的元素衍生生物放進戰場。在下一個結束步驟開始時，放逐該衍生物。
Aligned Hedron Network,晶石網陣,神器,當晶石網陣進戰場時，放逐所有力量等於或大於5的生物，直到晶石網陣離開戰場為止。（這些生物會在其擁有者的操控下移回。）
Ally Encampment,伙伴營地,地,{T}：加{C}到你的魔法力池中。{T}：加一點任意顏色的魔法力到你的魔法力池中。此魔法力只能用來施放伙伴咒語。{1}，{T}，犧牲伙伴營地：將目標由你操控的伙伴移回其擁有者手上。
Altar's Reap,祭壇奪命,瞬間,犧牲一個生物，以作為施放祭壇奪命的額外費用。抽兩張牌。
Angel of Renewal,新機天使,生物～天使／伙伴,飛行當新機天使進戰場時，你每操控一個生物，便獲得1點生命。
Angelic Captain,天使隊長,生物～天使／伙伴,飛行每當天使隊長攻擊時，每有一個進行攻擊的其他伙伴，它便得+1/+1直到回合結束。
Angelic Gift,天使賦禮,結界～靈氣,結附於生物當天使賦禮進戰場時，抽一張牌。所結附的生物具有飛行異能。
Anticipate,預先考慮,瞬間,檢視你牌庫頂的三張牌。將其中一張置於你手上，其餘的牌則以任意順序置於你的牌庫底。
Bane of Bala Ged,巴勒格災禍,生物～奧札奇,每當巴勒格災禍攻擊時，防禦玩家放逐兩個由他操控的永久物。
Barrage Tyrant,猛擲暴君,生物～奧札奇,虛色（此牌沒有顏色。）{2}{R}，犧牲另一個無色生物：猛擲暴君對目標生物或玩家造成傷害，其數量等同於所犧牲之生物的力量。
Beastcaller Savant,召獸學者,生物～妖精／祭師／伙伴,敏捷{T}：加一點任意顏色的魔法力到你的魔法力池中。此魔法力只能用來施放生物咒語。
Belligerent Whiptail,好鬥鞭尾亞龍,生物～亞龍,地落～每當一個地在你的操控下進戰場時，好鬥鞭尾亞龍獲得先攻異能直到回合結束。
Benthic Infiltrator,深海滲透體,生物～奧札奇／奴獸,虛色（此牌沒有顏色。）攝食（每當此生物對任一玩家造成戰鬥傷害時，該玩家放逐其牌庫頂牌。）深海滲透體不能被阻擋。
Blight Herder,枯萎牧體,生物～奧札奇／噬體,當你施放枯萎牧體時，你可以將兩張由對手擁有的牌從放逐區置入其擁有者的墳墓場。若你如此作，則將三個1/1無色奧札奇／孽裔衍生生物放進戰場。它們具有「犧牲此生物：加{C}到你的魔法力池中。」
Blighted Cataract,枯萎巨瀑,地,{T}：加{C}到你的魔法力池中。{5}{U}，{T}，犧牲枯萎巨瀑：抽兩張牌。
Blighted Fen,枯萎澤地,地,{T}：加{C}到你的魔法力池中。{4}{B}，{T}，犧牲枯萎澤地：目標對手犧牲一個生物。
Blighted Gorge,枯萎峽谷,地,{T}：加{C}到你的魔法力池中。{4}{R}，{T}，犧牲枯萎峽谷：枯萎峽谷對目標生物或玩家造成2點傷害。
Blighted Steppe,枯萎草原,地,{T}：加{C}到你的魔法力池中。{3}{W}，{T}：犧牲枯萎草原：你每操控一個生物，便獲得2點生命。
Blighted Woodland,枯萎林地,地,{T}：加{C}到你的魔法力池中。{3}{G}，{T}，犧牲枯萎林地：從你的牌庫中搜尋至多兩張基本地牌，並將它們橫置放進戰場。然後將你的牌庫洗牌。
Blisterpod,迅孳種,生物～奧札奇／奴獸,虛色（此牌沒有顏色。）當迅孳種死去時，將一個1/1無色奧札奇／孽裔衍生生物放進戰場。它具有「犧牲此生物：加{C}到你的魔法力池中。」
Bloodbond Vampire,生脈吸血鬼,生物～吸血鬼／祭師／伙伴,每當你獲得生命時，在生脈吸血鬼上放置一個+1/+1指示物。
Boiling Earth,沸騰大地,巫術,沸騰大地向由對手操控的每個生物各造成1點傷害。醒轉4～{6}{R}（如果你支付{6}{R}來施放此咒語，則另在目標由你操控的地上放置四個+1/+1指示物，且它成為0/0，具敏捷異能的元素生物。它仍然是地。）
Breaker of Armies,滅軍惡體,生物～奧札奇,所有能夠阻擋滅軍惡體的生物皆須阻擋之。
Brilliant Spectrum,聰智光譜,巫術,聚輝～抽X張牌，X為施放聰慧光譜時用來支付費用的魔法力顏色數量。然後棄兩張牌。
Bring to Light,得見天光,巫術,聚輝～從你的牌庫中搜尋一張生物、瞬間或巫術牌，且其總魔法力費用須等於或小於施放得見天光時用來支付費用的魔法力顏色數量，放逐該牌，然後將你的牌庫洗牌。你可以施放該牌，且不需支付其魔法力費用。
